-0.0055240000	0.1540000000
-0.0055220000	0.1540000000
-0.0055200000	0.1520000000
-0.0055180000	0.1540000000
-0.0055160000	0.1560000000
-0.0055140000	0.1540000000
-0.0055120000	0.1560000000
-0.0055100000	0.1540000000
-0.0055080000	0.1560000000
-0.0055060000	0.1540000000
-0.0055040000	0.1540000000
-0.0055020000	0.1520000000
-0.0055000000	0.1540000000
-0.0054980000	0.1540000000
-0.0054960000	0.1540000000
-0.0054940000	0.1540000000
-0.0054920000	0.1560000000
-0.0054900000	0.1540000000
-0.0054880000	0.1560000000
-0.0054860000	0.1520000000
-0.0054840000	0.1520000000
-0.0054820000	0.1540000000
-0.0054800000	0.1520000000
-0.0054780000	0.1540000000
-0.0054760000	0.1540000000
-0.0054740000	0.1520000000
-0.0054720000	0.1540000000
-0.0054700000	0.1560000000
-0.0054680000	0.1540000000
-0.0054660000	0.1540000000
-0.0054640000	0.1540000000
-0.0054620000	0.1520000000
-0.0054600000	0.1540000000
-0.0054580000	0.1540000000
-0.0054560000	0.1520000000
-0.0054540000	0.1520000000
-0.0054520000	0.1540000000
-0.0054500000	0.1520000000
-0.0054480000	0.1520000000
-0.0054460000	0.1520000000
-0.0054440000	0.1540000000
-0.0054420000	0.1520000000
-0.0054400000	0.1520000000
-0.0054380000	0.1520000000
-0.0054360000	0.1520000000
-0.0054340000	0.1540000000
-0.0054320000	0.1520000000
-0.0054300000	0.1540000000
-0.0054280000	0.1500000000
-0.0054260000	0.1520000000
-0.0054240000	0.1500000000
-0.0054220000	0.1500000000
-0.0054200000	0.1520000000
-0.0054180000	0.1500000000
-0.0054160000	0.1520000000
-0.0054140000	0.1520000000
-0.0054120000	0.1520000000
-0.0054100000	0.1540000000
-0.0054080000	0.1500000000
-0.0054060000	0.1520000000
-0.0054040000	0.1540000000
-0.0054020000	0.1520000000
-0.0054000000	0.1520000000
-0.0053980000	0.1520000000
-0.0053960000	0.1520000000
-0.0053940000	0.1500000000
-0.0053920000	0.1500000000
-0.0053900000	0.1520000000
-0.0053880000	0.1520000000
-0.0053860000	0.1520000000
-0.0053840000	0.1520000000
-0.0053820000	0.1500000000
-0.0053800000	0.1500000000
-0.0053780000	0.1520000000
-0.0053760000	0.1520000000
-0.0053740000	0.1520000000
-0.0053720000	0.1520000000
-0.0053700000	0.1520000000
-0.0053680000	0.1520000000
-0.0053660000	0.1500000000
-0.0053640000	0.1500000000
-0.0053620000	0.1500000000
-0.0053600000	0.1520000000
-0.0053580000	0.1480000000
-0.0053560000	0.1500000000
-0.0053540000	0.1520000000
-0.0053520000	0.1480000000
-0.0053500000	0.1480000000
-0.0053480000	0.1500000000
-0.0053460000	0.1500000000
-0.0053440000	0.1520000000
-0.0053420000	0.1500000000
-0.0053400000	0.1500000000
-0.0053380000	0.1500000000
-0.0053360000	0.1520000000
-0.0053340000	0.1520000000
-0.0053320000	0.1520000000
-0.0053300000	0.1500000000
-0.0053280000	0.1500000000
-0.0053260000	0.1500000000
-0.0053240000	0.1520000000
-0.0053220000	0.1500000000
-0.0053200000	0.1500000000
-0.0053180000	0.1480000000
-0.0053160000	0.1500000000
-0.0053140000	0.1500000000
-0.0053120000	0.1500000000
-0.0053100000	0.1500000000
-0.0053080000	0.1520000000
-0.0053060000	0.1520000000
-0.0053040000	0.1480000000
-0.0053020000	0.1480000000
-0.0053000000	0.1500000000
-0.0052980000	0.1480000000
-0.0052960000	0.1480000000
-0.0052940000	0.1500000000
-0.0052920000	0.1500000000
-0.0052900000	0.1500000000
-0.0052880000	0.1480000000
-0.0052860000	0.1500000000
-0.0052840000	0.1500000000
-0.0052820000	0.1500000000
-0.0052800000	0.1480000000
-0.0052780000	0.1480000000
-0.0052760000	0.1500000000
-0.0052740000	0.1500000000
-0.0052720000	0.1500000000
-0.0052700000	0.1500000000
-0.0052680000	0.1500000000
-0.0052660000	0.1500000000
-0.0052640000	0.1520000000
-0.0052620000	0.1500000000
-0.0052600000	0.1500000000
-0.0052580000	0.1500000000
-0.0052560000	0.1500000000
-0.0052540000	0.1500000000
-0.0052520000	0.1500000000
-0.0052500000	0.1500000000
-0.0052480000	0.1480000000
-0.0052460000	0.1500000000
-0.0052440000	0.1500000000
-0.0052420000	0.1480000000
-0.0052400000	0.1500000000
-0.0052380000	0.1480000000
-0.0052360000	0.1500000000
-0.0052340000	0.1480000000
-0.0052320000	0.1500000000
-0.0052300000	0.1500000000
-0.0052280000	0.1480000000
-0.0052260000	0.1480000000
-0.0052240000	0.1500000000
-0.0052220000	0.1480000000
-0.0052200000	0.1500000000
-0.0052180000	0.1500000000
-0.0052160000	0.1480000000
-0.0052140000	0.1480000000
-0.0052120000	0.1520000000
-0.0052100000	0.1500000000
-0.0052080000	0.1480000000
-0.0052060000	0.1480000000
-0.0052040000	0.1460000000
-0.0052020000	0.1460000000
-0.0052000000	0.1480000000
-0.0051980000	0.1480000000
-0.0051960000	0.1480000000
-0.0051940000	0.1480000000
-0.0051920000	0.1500000000
-0.0051900000	0.1480000000
-0.0051880000	0.1480000000
-0.0051860000	0.1480000000
-0.0051840000	0.1480000000
-0.0051820000	0.1480000000
-0.0051800000	0.1480000000
-0.0051780000	0.1480000000
-0.0051760000	0.1500000000
-0.0051740000	0.1480000000
-0.0051720000	0.1480000000
-0.0051700000	0.1480000000
-0.0051680000	0.1480000000
-0.0051660000	0.1480000000
-0.0051640000	0.1480000000
-0.0051620000	0.1480000000
-0.0051600000	0.1500000000
-0.0051580000	0.1480000000
-0.0051560000	0.1460000000
-0.0051540000	0.1500000000
-0.0051520000	0.1480000000
-0.0051500000	0.1480000000
-0.0051480000	0.1480000000
-0.0051460000	0.1480000000
-0.0051440000	0.1500000000
-0.0051420000	0.1480000000
-0.0051400000	0.1480000000
-0.0051380000	0.1460000000
-0.0051360000	0.1480000000
-0.0051340000	0.1460000000
-0.0051320000	0.1460000000
-0.0051300000	0.1460000000
-0.0051280000	0.1480000000
-0.0051260000	0.1440000000
-0.0051240000	0.1440000000
-0.0051220000	0.1500000000
-0.0051200000	0.1480000000
-0.0051180000	0.1440000000
-0.0051160000	0.1480000000
-0.0051140000	0.1460000000
-0.0051120000	0.1480000000
-0.0051100000	0.1480000000
-0.0051080000	0.1460000000
-0.0051060000	0.1460000000
-0.0051040000	0.1480000000
-0.0051020000	0.1460000000
-0.0051000000	0.1480000000
-0.0050980000	0.1460000000
-0.0050960000	0.1480000000
-0.0050940000	0.1440000000
-0.0050920000	0.1480000000
-0.0050900000	0.1460000000
-0.0050880000	0.1460000000
-0.0050860000	0.1460000000
-0.0050840000	0.1480000000
-0.0050820000	0.1460000000
-0.0050800000	0.1460000000
-0.0050780000	0.1480000000
-0.0050760000	0.1440000000
-0.0050740000	0.1460000000
-0.0050720000	0.1460000000
-0.0050700000	0.1460000000
-0.0050680000	0.1460000000
-0.0050660000	0.1480000000
-0.0050640000	0.1480000000
-0.0050620000	0.1440000000
-0.0050600000	0.1460000000
-0.0050580000	0.1480000000
-0.0050560000	0.1460000000
-0.0050540000	0.1440000000
-0.0050520000	0.1440000000
-0.0050500000	0.1440000000
-0.0050480000	0.1460000000
-0.0050460000	0.1460000000
-0.0050440000	0.1440000000
-0.0050420000	0.1440000000
-0.0050400000	0.1460000000
-0.0050380000	0.1480000000
-0.0050360000	0.1460000000
-0.0050340000	0.1440000000
-0.0050320000	0.1440000000
-0.0050300000	0.1460000000
-0.0050280000	0.1440000000
-0.0050260000	0.1440000000
-0.0050240000	0.1440000000
-0.0050220000	0.1440000000
-0.0050200000	0.1440000000
-0.0050180000	0.1440000000
-0.0050160000	0.1440000000
-0.0050140000	0.1480000000
-0.0050120000	0.1460000000
-0.0050100000	0.1440000000
-0.0050080000	0.1460000000
-0.0050060000	0.1460000000
-0.0050040000	0.1460000000
-0.0050020000	0.1440000000
-0.0050000000	0.1440000000
-0.0049980000	0.1440000000
-0.0049960000	0.1420000000
-0.0049940000	0.1420000000
-0.0049920000	0.1440000000
-0.0049900000	0.1440000000
-0.0049880000	0.1440000000
-0.0049860000	0.1440000000
-0.0049840000	0.1440000000
-0.0049820000	0.1440000000
-0.0049800000	0.1460000000
-0.0049780000	0.1460000000
-0.0049760000	0.1460000000
-0.0049740000	0.1440000000
-0.0049720000	0.1460000000
-0.0049700000	0.1440000000
-0.0049680000	0.1440000000
-0.0049660000	0.1420000000
-0.0049640000	0.1440000000
-0.0049620000	0.1440000000
-0.0049600000	0.1440000000
-0.0049580000	0.1420000000
-0.0049560000	0.1440000000
-0.0049540000	0.1420000000
-0.0049520000	0.1440000000
-0.0049500000	0.1420000000
-0.0049480000	0.1440000000
-0.0049460000	0.1440000000
-0.0049440000	0.1440000000
-0.0049420000	0.1440000000
-0.0049400000	0.1440000000
-0.0049380000	0.1440000000
-0.0049360000	0.1420000000
-0.0049340000	0.1420000000
-0.0049320000	0.1440000000
-0.0049300000	0.1440000000
-0.0049280000	0.1440000000
-0.0049260000	0.1440000000
-0.0049240000	0.1440000000
-0.0049220000	0.1440000000
-0.0049200000	0.1440000000
-0.0049180000	0.1420000000
-0.0049160000	0.1440000000
-0.0049140000	0.1440000000
-0.0049120000	0.1440000000
-0.0049100000	0.1440000000
-0.0049080000	0.1420000000
-0.0049060000	0.1440000000
-0.0049040000	0.1420000000
-0.0049020000	0.1440000000
-0.0049000000	0.1400000000
-0.0048980000	0.1440000000
-0.0048960000	0.1420000000
-0.0048940000	0.1420000000
-0.0048920000	0.1440000000
-0.0048900000	0.1420000000
-0.0048880000	0.1420000000
-0.0048860000	0.1420000000
-0.0048840000	0.1420000000
-0.0048820000	0.1440000000
-0.0048800000	0.1440000000
-0.0048780000	0.1440000000
-0.0048760000	0.1440000000
-0.0048740000	0.1440000000
-0.0048720000	0.1420000000
-0.0048700000	0.1420000000
-0.0048680000	0.1420000000
-0.0048660000	0.1420000000
-0.0048640000	0.1420000000
-0.0048620000	0.1460000000
-0.0048600000	0.1440000000
-0.0048580000	0.1440000000
-0.0048560000	0.1440000000
-0.0048540000	0.1440000000
-0.0048520000	0.1400000000
-0.0048500000	0.1420000000
-0.0048480000	0.1420000000
-0.0048460000	0.1420000000
-0.0048440000	0.1440000000
-0.0048420000	0.1420000000
-0.0048400000	0.1440000000
-0.0048380000	0.1400000000
-0.0048360000	0.1440000000
-0.0048340000	0.1440000000
-0.0048320000	0.1440000000
-0.0048300000	0.1440000000
-0.0048280000	0.1420000000
-0.0048260000	0.1420000000
-0.0048240000	0.1400000000
-0.0048220000	0.1420000000
-0.0048200000	0.1420000000
-0.0048180000	0.1420000000
-0.0048160000	0.1420000000
-0.0048140000	0.1420000000
-0.0048120000	0.1420000000
-0.0048100000	0.1440000000
-0.0048080000	0.1420000000
-0.0048060000	0.1420000000
-0.0048040000	0.1420000000
-0.0048020000	0.1400000000
-0.0048000000	0.1400000000
-0.0047980000	0.1420000000
-0.0047960000	0.1400000000
-0.0047940000	0.1420000000
-0.0047920000	0.1420000000
-0.0047900000	0.1420000000
-0.0047880000	0.1420000000
-0.0047860000	0.1420000000
-0.0047840000	0.1420000000
-0.0047820000	0.1440000000
-0.0047800000	0.1420000000
-0.0047780000	0.1420000000
-0.0047760000	0.1420000000
-0.0047740000	0.1420000000
-0.0047720000	0.1420000000
-0.0047700000	0.1420000000
-0.0047680000	0.1400000000
-0.0047660000	0.1400000000
-0.0047640000	0.1400000000
-0.0047620000	0.1400000000
-0.0047600000	0.1400000000
-0.0047580000	0.1420000000
-0.0047560000	0.1400000000
-0.0047540000	0.1420000000
-0.0047520000	0.1400000000
-0.0047500000	0.1420000000
-0.0047480000	0.1400000000
-0.0047460000	0.1420000000
-0.0047440000	0.1420000000
-0.0047420000	0.1400000000
-0.0047400000	0.1400000000
-0.0047380000	0.1400000000
-0.0047360000	0.1400000000
-0.0047340000	0.1400000000
-0.0047320000	0.1400000000
-0.0047300000	0.1380000000
-0.0047280000	0.1400000000
-0.0047260000	0.1420000000
-0.0047240000	0.1420000000
-0.0047220000	0.1400000000
-0.0047200000	0.1400000000
-0.0047180000	0.1420000000
-0.0047160000	0.1420000000
-0.0047140000	0.1380000000
-0.0047120000	0.1400000000
-0.0047100000	0.1380000000
-0.0047080000	0.1420000000
-0.0047060000	0.1380000000
-0.0047040000	0.1400000000
-0.0047020000	0.1400000000
-0.0047000000	0.1400000000
-0.0046980000	0.1400000000
-0.0046960000	0.1420000000
-0.0046940000	0.1380000000
-0.0046920000	0.1400000000
-0.0046900000	0.1420000000
-0.0046880000	0.1400000000
-0.0046860000	0.1400000000
-0.0046840000	0.1380000000
-0.0046820000	0.1400000000
-0.0046800000	0.1400000000
-0.0046780000	0.1400000000
-0.0046760000	0.1400000000
-0.0046740000	0.1400000000
-0.0046720000	0.1400000000
-0.0046700000	0.1400000000
-0.0046680000	0.1380000000
-0.0046660000	0.1400000000
-0.0046640000	0.1420000000
-0.0046620000	0.1400000000
-0.0046600000	0.1380000000
-0.0046580000	0.1400000000
-0.0046560000	0.1380000000
-0.0046540000	0.1360000000
-0.0046520000	0.1380000000
-0.0046500000	0.1380000000
-0.0046480000	0.1380000000
-0.0046460000	0.1380000000
-0.0046440000	0.1380000000
-0.0046420000	0.1400000000
-0.0046400000	0.1380000000
-0.0046380000	0.1380000000
-0.0046360000	0.1400000000
-0.0046340000	0.1380000000
-0.0046320000	0.1380000000
-0.0046300000	0.1380000000
-0.0046280000	0.1400000000
-0.0046260000	0.1380000000
-0.0046240000	0.1380000000
-0.0046220000	0.1380000000
-0.0046200000	0.1380000000
-0.0046180000	0.1380000000
-0.0046160000	0.1380000000
-0.0046140000	0.1360000000
-0.0046120000	0.1380000000
-0.0046100000	0.1380000000
-0.0046080000	0.1400000000
-0.0046060000	0.1380000000
-0.0046040000	0.1400000000
-0.0046020000	0.1360000000
-0.0046000000	0.1360000000
-0.0045980000	0.1380000000
-0.0045960000	0.1380000000
-0.0045940000	0.1400000000
-0.0045920000	0.1400000000
-0.0045900000	0.1380000000
-0.0045880000	0.1380000000
-0.0045860000	0.1360000000
-0.0045840000	0.1360000000
-0.0045820000	0.1380000000
-0.0045800000	0.1360000000
-0.0045780000	0.1400000000
-0.0045760000	0.1360000000
-0.0045740000	0.1400000000
-0.0045720000	0.1380000000
-0.0045700000	0.1360000000
-0.0045680000	0.1380000000
-0.0045660000	0.1360000000
-0.0045640000	0.1380000000
-0.0045620000	0.1380000000
-0.0045600000	0.1380000000
-0.0045580000	0.1360000000
-0.0045560000	0.1380000000
-0.0045540000	0.1360000000
-0.0045520000	0.1380000000
-0.0045500000	0.1360000000
-0.0045480000	0.1360000000
-0.0045460000	0.1380000000
-0.0045440000	0.1360000000
-0.0045420000	0.1380000000
-0.0045400000	0.1380000000
-0.0045380000	0.1380000000
-0.0045360000	0.1380000000
-0.0045340000	0.1380000000
-0.0045320000	0.1380000000
-0.0045300000	0.1380000000
-0.0045280000	0.1380000000
-0.0045260000	0.1380000000
-0.0045240000	0.1380000000
-0.0045220000	0.1380000000
-0.0045200000	0.1380000000
-0.0045180000	0.1380000000
-0.0045160000	0.1380000000
-0.0045140000	0.1360000000
-0.0045120000	0.1360000000
-0.0045100000	0.1380000000
-0.0045080000	0.1360000000
-0.0045060000	0.1380000000
-0.0045040000	0.1360000000
-0.0045020000	0.1360000000
-0.0045000000	0.1360000000
-0.0044980000	0.1360000000
-0.0044960000	0.1360000000
-0.0044940000	0.1360000000
-0.0044920000	0.1360000000
-0.0044900000	0.1360000000
-0.0044880000	0.1380000000
-0.0044860000	0.1380000000
-0.0044840000	0.1360000000
-0.0044820000	0.1360000000
-0.0044800000	0.1360000000
-0.0044780000	0.1360000000
-0.0044760000	0.1380000000
-0.0044740000	0.1360000000
-0.0044720000	0.1360000000
-0.0044700000	0.1360000000
-0.0044680000	0.1360000000
-0.0044660000	0.1360000000
-0.0044640000	0.1340000000
-0.0044620000	0.1340000000
-0.0044600000	0.1360000000
-0.0044580000	0.1360000000
-0.0044560000	0.1360000000
-0.0044540000	0.1360000000
-0.0044520000	0.1360000000
-0.0044500000	0.1340000000
-0.0044480000	0.1360000000
-0.0044460000	0.1340000000
-0.0044440000	0.1360000000
-0.0044420000	0.1340000000
-0.0044400000	0.1340000000
-0.0044380000	0.1340000000
-0.0044360000	0.1360000000
-0.0044340000	0.1360000000
-0.0044320000	0.1380000000
-0.0044300000	0.1360000000
-0.0044280000	0.1340000000
-0.0044260000	0.1340000000
-0.0044240000	0.1340000000
-0.0044220000	0.1340000000
-0.0044200000	0.1360000000
-0.0044180000	0.1340000000
-0.0044160000	0.1340000000
-0.0044140000	0.1340000000
-0.0044120000	0.1360000000
-0.0044100000	0.1340000000
-0.0044080000	0.1360000000
-0.0044060000	0.1360000000
-0.0044040000	0.1360000000
-0.0044020000	0.1340000000
-0.0044000000	0.1340000000
-0.0043980000	0.1340000000
-0.0043960000	0.1340000000
-0.0043940000	0.1340000000
-0.0043920000	0.1340000000
-0.0043900000	0.1360000000
-0.0043880000	0.1360000000
-0.0043860000	0.1360000000
-0.0043840000	0.1340000000
-0.0043820000	0.1320000000
-0.0043800000	0.1320000000
-0.0043780000	0.1340000000
-0.0043760000	0.1360000000
-0.0043740000	0.1360000000
-0.0043720000	0.1340000000
-0.0043700000	0.1360000000
-0.0043680000	0.1360000000
-0.0043660000	0.1360000000
-0.0043640000	0.1340000000
-0.0043620000	0.1360000000
-0.0043600000	0.1320000000
-0.0043580000	0.1360000000
-0.0043560000	0.1340000000
-0.0043540000	0.1320000000
-0.0043520000	0.1320000000
-0.0043500000	0.1340000000
-0.0043480000	0.1340000000
-0.0043460000	0.1320000000
-0.0043440000	0.1360000000
-0.0043420000	0.1320000000
-0.0043400000	0.1340000000
-0.0043380000	0.1320000000
-0.0043360000	0.1340000000
-0.0043340000	0.1340000000
-0.0043320000	0.1320000000
-0.0043300000	0.1360000000
-0.0043280000	0.1320000000
-0.0043260000	0.1340000000
-0.0043240000	0.1340000000
-0.0043220000	0.1340000000
-0.0043200000	0.1320000000
-0.0043180000	0.1340000000
-0.0043160000	0.1320000000
-0.0043140000	0.1340000000
-0.0043120000	0.1340000000
-0.0043100000	0.1340000000
-0.0043080000	0.1340000000
-0.0043060000	0.1340000000
-0.0043040000	0.1340000000
-0.0043020000	0.1320000000
-0.0043000000	0.1320000000
-0.0042980000	0.1320000000
-0.0042960000	0.1300000000
-0.0042940000	0.1320000000
-0.0042920000	0.1340000000
-0.0042900000	0.1320000000
-0.0042880000	0.1320000000
-0.0042860000	0.1340000000
-0.0042840000	0.1340000000
-0.0042820000	0.1340000000
-0.0042800000	0.1300000000
-0.0042780000	0.1340000000
-0.0042760000	0.1320000000
-0.0042740000	0.1300000000
-0.0042720000	0.1320000000
-0.0042700000	0.1320000000
-0.0042680000	0.1320000000
-0.0042660000	0.1320000000
-0.0042640000	0.1340000000
-0.0042620000	0.1320000000
-0.0042600000	0.1320000000
-0.0042580000	0.1320000000
-0.0042560000	0.1320000000
-0.0042540000	0.1320000000
-0.0042520000	0.1300000000
-0.0042500000	0.1320000000
-0.0042480000	0.1320000000
-0.0042460000	0.1340000000
-0.0042440000	0.1320000000
-0.0042420000	0.1340000000
-0.0042400000	0.1300000000
-0.0042380000	0.1320000000
-0.0042360000	0.1320000000
-0.0042340000	0.1320000000
-0.0042320000	0.1340000000
-0.0042300000	0.1320000000
-0.0042280000	0.1300000000
-0.0042260000	0.1320000000
-0.0042240000	0.1320000000
-0.0042220000	0.1320000000
-0.0042200000	0.1320000000
-0.0042180000	0.1320000000
-0.0042160000	0.1300000000
-0.0042140000	0.1320000000
-0.0042120000	0.1300000000
-0.0042100000	0.1320000000
-0.0042080000	0.1320000000
-0.0042060000	0.1320000000
-0.0042040000	0.1320000000
-0.0042020000	0.1320000000
-0.0042000000	0.1300000000
-0.0041980000	0.1320000000
-0.0041960000	0.1300000000
-0.0041940000	0.1320000000
-0.0041920000	0.1340000000
-0.0041900000	0.1340000000
-0.0041880000	0.1300000000
-0.0041860000	0.1320000000
-0.0041840000	0.1320000000
-0.0041820000	0.1320000000
-0.0041800000	0.1300000000
-0.0041780000	0.1300000000
-0.0041760000	0.1300000000
-0.0041740000	0.1300000000
-0.0041720000	0.1320000000
-0.0041700000	0.1300000000
-0.0041680000	0.1300000000
-0.0041660000	0.1300000000
-0.0041640000	0.1320000000
-0.0041620000	0.1300000000
-0.0041600000	0.1340000000
-0.0041580000	0.1300000000
-0.0041560000	0.1300000000
-0.0041540000	0.1300000000
-0.0041520000	0.1280000000
-0.0041500000	0.1320000000
-0.0041480000	0.1300000000
-0.0041460000	0.1300000000
-0.0041440000	0.1300000000
-0.0041420000	0.1280000000
-0.0041400000	0.1300000000
-0.0041380000	0.1320000000
-0.0041360000	0.1300000000
-0.0041340000	0.1300000000
-0.0041320000	0.1300000000
-0.0041300000	0.1280000000
-0.0041280000	0.1300000000
-0.0041260000	0.1300000000
-0.0041240000	0.1320000000
-0.0041220000	0.1300000000
-0.0041200000	0.1300000000
-0.0041180000	0.1320000000
-0.0041160000	0.1280000000
-0.0041140000	0.1300000000
-0.0041120000	0.1300000000
-0.0041100000	0.1300000000
-0.0041080000	0.1280000000
-0.0041060000	0.1280000000
-0.0041040000	0.1280000000
-0.0041020000	0.1320000000
-0.0041000000	0.1300000000
-0.0040980000	0.1280000000
-0.0040960000	0.1280000000
-0.0040940000	0.1300000000
-0.0040920000	0.1300000000
-0.0040900000	0.1280000000
-0.0040880000	0.1300000000
-0.0040860000	0.1300000000
-0.0040840000	0.1300000000
-0.0040820000	0.1300000000
-0.0040800000	0.1300000000
-0.0040780000	0.1260000000
-0.0040760000	0.1280000000
-0.0040740000	0.1280000000
-0.0040720000	0.1280000000
-0.0040700000	0.1280000000
-0.0040680000	0.1280000000
-0.0040660000	0.1280000000
-0.0040640000	0.1300000000
-0.0040620000	0.1300000000
-0.0040600000	0.1280000000
-0.0040580000	0.1300000000
-0.0040560000	0.1300000000
-0.0040540000	0.1300000000
-0.0040520000	0.1300000000
-0.0040500000	0.1280000000
-0.0040480000	0.1260000000
-0.0040460000	0.1280000000
-0.0040440000	0.1280000000
-0.0040420000	0.1280000000
-0.0040400000	0.1300000000
-0.0040380000	0.1300000000
-0.0040360000	0.1300000000
-0.0040340000	0.1280000000
-0.0040320000	0.1280000000
-0.0040300000	0.1280000000
-0.0040280000	0.1280000000
-0.0040260000	0.1260000000
-0.0040240000	0.1280000000
-0.0040220000	0.1300000000
-0.0040200000	0.1280000000
-0.0040180000	0.1300000000
-0.0040160000	0.1280000000
-0.0040140000	0.1300000000
-0.0040120000	0.1280000000
-0.0040100000	0.1280000000
-0.0040080000	0.1260000000
-0.0040060000	0.1280000000
-0.0040040000	0.1280000000
-0.0040020000	0.1260000000
-0.0040000000	0.1280000000
-0.0039980000	0.1280000000
-0.0039960000	0.1260000000
-0.0039940000	0.1280000000
-0.0039920000	0.1280000000
-0.0039900000	0.1280000000
-0.0039880000	0.1280000000
-0.0039860000	0.1280000000
-0.0039840000	0.1280000000
-0.0039820000	0.1300000000
-0.0039800000	0.1280000000
-0.0039780000	0.1260000000
-0.0039760000	0.1260000000
-0.0039740000	0.1280000000
-0.0039720000	0.1280000000
-0.0039700000	0.1280000000
-0.0039680000	0.1280000000
-0.0039660000	0.1280000000
-0.0039640000	0.1260000000
-0.0039620000	0.1280000000
-0.0039600000	0.1280000000
-0.0039580000	0.1280000000
-0.0039560000	0.1260000000
-0.0039540000	0.1280000000
-0.0039520000	0.1280000000
-0.0039500000	0.1280000000
-0.0039480000	0.1260000000
-0.0039460000	0.1260000000
-0.0039440000	0.1280000000
-0.0039420000	0.1260000000
-0.0039400000	0.1260000000
-0.0039380000	0.1260000000
-0.0039360000	0.1260000000
-0.0039340000	0.1260000000
-0.0039320000	0.1260000000
-0.0039300000	0.1260000000
-0.0039280000	0.1280000000
-0.0039260000	0.1280000000
-0.0039240000	0.1260000000
-0.0039220000	0.1280000000
-0.0039200000	0.1280000000
-0.0039180000	0.1260000000
-0.0039160000	0.1260000000
-0.0039140000	0.1260000000
-0.0039120000	0.1260000000
-0.0039100000	0.1280000000
-0.0039080000	0.1260000000
-0.0039060000	0.1260000000
-0.0039040000	0.1280000000
-0.0039020000	0.1260000000
-0.0039000000	0.1260000000
-0.0038980000	0.1280000000
-0.0038960000	0.1240000000
-0.0038940000	0.1260000000
-0.0038920000	0.1260000000
-0.0038900000	0.1280000000
-0.0038880000	0.1260000000
-0.0038860000	0.1280000000
-0.0038840000	0.1260000000
-0.0038820000	0.1280000000
-0.0038800000	0.1280000000
-0.0038780000	0.1260000000
-0.0038760000	0.1260000000
-0.0038740000	0.1260000000
-0.0038720000	0.1280000000
-0.0038700000	0.1280000000
-0.0038680000	0.1240000000
-0.0038660000	0.1260000000
-0.0038640000	0.1280000000
-0.0038620000	0.1260000000
-0.0038600000	0.1260000000
-0.0038580000	0.1240000000
-0.0038560000	0.1240000000
-0.0038540000	0.1260000000
-0.0038520000	0.1280000000
-0.0038500000	0.1260000000
-0.0038480000	0.1260000000
-0.0038460000	0.1260000000
-0.0038440000	0.1240000000
-0.0038420000	0.1260000000
-0.0038400000	0.1240000000
-0.0038380000	0.1240000000
-0.0038360000	0.1260000000
-0.0038340000	0.1220000000
-0.0038320000	0.1240000000
-0.0038300000	0.1240000000
-0.0038280000	0.1240000000
-0.0038260000	0.1240000000
-0.0038240000	0.1240000000
-0.0038220000	0.1260000000
-0.0038200000	0.1260000000
-0.0038180000	0.1240000000
-0.0038160000	0.1240000000
-0.0038140000	0.1260000000
-0.0038120000	0.1240000000
-0.0038100000	0.1240000000
-0.0038080000	0.1240000000
-0.0038060000	0.1240000000
-0.0038040000	0.1260000000
-0.0038020000	0.1240000000
-0.0038000000	0.1260000000
-0.0037980000	0.1240000000
-0.0037960000	0.1220000000
-0.0037940000	0.1260000000
-0.0037920000	0.1260000000
-0.0037900000	0.1240000000
-0.0037880000	0.1240000000
-0.0037860000	0.1260000000
-0.0037840000	0.1240000000
-0.0037820000	0.1220000000
-0.0037800000	0.1240000000
-0.0037780000	0.1240000000
-0.0037760000	0.1220000000
-0.0037740000	0.1220000000
-0.0037720000	0.1240000000
-0.0037700000	0.1240000000
-0.0037680000	0.1220000000
-0.0037660000	0.1220000000
-0.0037640000	0.1260000000
-0.0037620000	0.1220000000
-0.0037600000	0.1260000000
-0.0037580000	0.1240000000
-0.0037560000	0.1240000000
-0.0037540000	0.1220000000
-0.0037520000	0.1260000000
-0.0037500000	0.1240000000
-0.0037480000	0.1220000000
-0.0037460000	0.1220000000
-0.0037440000	0.1220000000
-0.0037420000	0.1240000000
-0.0037400000	0.1240000000
-0.0037380000	0.1220000000
-0.0037360000	0.1220000000
-0.0037340000	0.1220000000
-0.0037320000	0.1240000000
-0.0037300000	0.1220000000
-0.0037280000	0.1240000000
-0.0037260000	0.1240000000
-0.0037240000	0.1240000000
-0.0037220000	0.1240000000
-0.0037200000	0.1200000000
-0.0037180000	0.1200000000
-0.0037160000	0.1220000000
-0.0037140000	0.1220000000
-0.0037120000	0.1200000000
-0.0037100000	0.1200000000
-0.0037080000	0.1200000000
-0.0037060000	0.1220000000
-0.0037040000	0.1220000000
-0.0037020000	0.1220000000
-0.0037000000	0.1240000000
-0.0036980000	0.1220000000
-0.0036960000	0.1200000000
-0.0036940000	0.1220000000
-0.0036920000	0.1220000000
-0.0036900000	0.1220000000
-0.0036880000	0.1240000000
-0.0036860000	0.1220000000
-0.0036840000	0.1220000000
-0.0036820000	0.1220000000
-0.0036800000	0.1220000000
-0.0036780000	0.1220000000
-0.0036760000	0.1220000000
-0.0036740000	0.1220000000
-0.0036720000	0.1200000000
-0.0036700000	0.1220000000
-0.0036680000	0.1220000000
-0.0036660000	0.1220000000
-0.0036640000	0.1200000000
-0.0036620000	0.1220000000
-0.0036600000	0.1220000000
